key,n_features,missing_rate,prop_latent,sm_type,sm_param,snr,perm,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,47.87686530922918,0.8561699193321404,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,59.48917514645189,0.819622176638223,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,60.3804515026138,0.8161934331311158,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,47.16569251382373,0.8583064009056789,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,59.46782847953106,0.8196869021165261,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,60.292431235567996,0.8164613791748759,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,48.270698970553234,0.8549867773926652,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,59.801752332099525,0.8186744076997419,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,60.39753380126839,0.8161414322170486,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,44.52927738558399,0.8662266312323622,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,59.64067290537866,0.8191628185124443,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,60.10865896681215,0.8170208077476195,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,44.970422525104894,0.8649013577293099,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,59.47021461098455,0.8196796670994533,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,60.028817531372944,0.8172638562803276,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,58.994572438310946,0.8227704746757414,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,62.93118286973514,0.8091856247850194,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,63.24831525247306,0.8074632534621788,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,57.428270346241234,0.8274759071387393,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,61.48171592256112,0.8135805704591264,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,61.57610610439766,0.8125536927508148,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,57.256622368510335,0.8279915662639568,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,60.52228534569972,0.8164896711265158,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,61.312077409515354,0.8133574331461494,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,57.196699417957085,0.8281715847918253,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,61.44708806109804,0.8136855660026518,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,61.740664864232926,0.8120527527952365,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,50.50049214663789,0.8482881071619081,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,58.111692688513294,0.8237988573010547,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,59.287888928632924,0.819519346913065,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,51.175874510308155,0.8462591460087304,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,58.967501207716424,0.8212039502859836,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,58.49132143033899,0.8219442101510355,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,51.03587505132583,0.8466797277103274,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,59.12373595632059,0.8207302290784309,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,58.7286951303789,0.8212216113001903,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,52.59447423407929,0.84199743607038,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,59.8873724058148,0.8184147980733718,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,59.82030349894325,0.8178986022534217,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,44.97450654384419,0.8648890886565348,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,59.88156402788659,0.8184324097239851,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,60.07426951085457,0.8171254940770316,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,48.271275840652294,0.854985044378769,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,59.35670461777375,0.8200238420767456,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,60.07844988268806,0.8171127684385868,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,45.4911741811892,0.863336932986404,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,59.94415620035216,0.8182426232661795,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,61.33087454747092,0.8133002120206263,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,51.3938117571822,0.8456044262062545,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,61.898173428359115,0.8123178247876057,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,62.35433497921795,0.8101846548559465,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,40.87737861023885,0.8771975436355912,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,65.00696233465445,0.802891629604561,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,64.86382889652599,0.802545403243216,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,49.86479110402046,0.8501978590149117,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,62.960567058334036,0.8090965286432814,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,63.64922400542523,0.806242830963274,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,42.08540658474603,0.8735684263176513,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,64.42952904942017,0.8046424718186408,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,64.45834696792507,0.8037797471304968,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,47.15876433862603,0.8583272142983505,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,63.5012219634416,0.8074572025855056,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,63.81739505862673,0.8057308946798172,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,37.320007951857335,0.8878844778251164,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,70.50228814587103,0.7862291879746208,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,71.60210749526858,0.7820331376834373,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,49.37324965838557,0.8516745314186005,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,62.781448686619036,0.8096396355519673,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,63.791307654056546,0.8058103083998746,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,37.81913745449309,0.8863850096338692,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,70.24819470134777,0.7869996276779916,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,71.18088727445242,0.783315391140595,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,52.14717608913146,0.8433411942269532,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,63.19216327086926,0.8083943030600036,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,62.77169176945647,0.8089141622235779,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,34.73727207952375,0.8956434467229799,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,79.55811497280406,0.75877090959436,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,82.37458811279102,0.7492401951052805,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,51.189201403634726,0.8462191098006405,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,67.75360176366155,0.7945635120849572,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,67.76581398385093,0.7937113534351783,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,34.77897883620243,0.8955181526767063,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,78.43048781335554,0.7621900010859501,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,78.29586769314241,0.7616563923826588,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,51.31727311900749,0.8458343610282562,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,65.54011594878293,0.8012750482988493,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,65.84434949336918,0.7995605609612371,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,32.20855936132215,0.903240121064453,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,84.15720183419415,0.7448259645607967,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,83.4068816212583,0.7460977488156202,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,51.22079443561422,0.8461241990685195,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,70.01270057088766,0.7877136721837743,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,71.94088223094565,0.7810018598516706,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,31.61701629542746,0.9050172149977465,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,84.04819164403482,0.7451564956326562,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,85.33069204732818,0.7402413999324529,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,50.3769826413819,0.8486591502949428,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,65.44412703237305,0.8015660974143606,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,66.95151748403477,0.7961901862414894,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,30.26949289520392,0.90906539981737,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,93.58640348345824,0.7162355720171715,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,95.09669968879098,0.7105123023202089,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,57.5472820139834,0.8271183762590292,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,72.3273678985346,0.7806953423222536,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,71.98769630032734,0.7808593512555922,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,29.138263293707627,0.9124638020265832,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,89.25558637133804,0.7293670932080275,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,90.28219149658281,0.7251683408219016,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,55.84798725345789,0.8322233408574057,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,65.12765694631241,0.8025256700616901,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,65.87441941994946,0.7994690238853595,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,28.157549527808644,0.9154100295866013,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,96.43370329414415,0.7076022409776075,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,99.10897183524638,0.6982983829103534,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,53.50892969846173,0.839250259488125,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,72.4017636533642,0.7804697660843837,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,71.18687418834416,0.7832971661346337,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,26.53553618458173,0.9202828279307256,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,93.83488812378172,0.7154821388345791,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,93.99825239871896,0.7138561300036741,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,53.129423876823715,0.8403903582098681,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,64.15488896626195,0.805475211225197,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,64.3528912609884,0.8041007690997997,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,28.253879365006252,0.9151206387051105,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,110.49576209905504,0.6649645080964445,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,112.18490368731958,0.6584934115573813,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,65.29131395205097,0.8038540140007083,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,72.85517393703822,0.7790949754631047,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,73.33975756412877,0.77674348704936,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,27.171755694249477,0.9183715185163154,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,98.66868861985844,0.7008255158455916,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,99.5618187272814,0.6969198534281981,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,53.196457146664045,0.8401889790981345,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,65.22676518285539,0.8022251628191399,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,65.8283709627853,0.7996092018504181,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,ConstantImputedLR,train,20000,74.82171560457465,0.7778786118925528,,,,,,,,,,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,ConstantImputedLR,test,20000,72.99699420377075,0.7786649605745334,,,,,,,,,,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,ConstantImputedLR,val,20000,73.19964870828633,0.7771699980664102,,,,,,,,,,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,EMLR,train,20000,89.3199147591225,0.7348381644068833,,,,,,,,,,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,EMLR,test,20000,85.22404742055808,0.7415911695874642,,,,,,,,,,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,EMLR,val,20000,87.48835640883965,0.7336731668557658,,,,,,,,,,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,MICELR,train,20000,165.82254643329543,0.5077266820780675,,,,,,,,,,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,MICELR,test,20000,161.5088585424176,0.5102871020516414,,,,,,,,,,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,MICELR,val,20000,162.8111810858044,0.5043799193526326,,,,,,,,,,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,20000,56.859106093207025,0.8312037692543959,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,20000,60.157270328731535,0.8175964374263174,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,20000,60.70978241061803,0.815190903635929,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,20000,54.744172828191125,0.8374823196562958,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,20000,58.63950034705942,0.822198485529756,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,20000,60.03138846937075,0.8172560299843121,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,20000,52.81588123479483,0.8432067915150367,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,20000,58.3389791240402,0.823109699443023,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,20000,59.16066466946725,0.8199066354098837,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,20000,52.68182096170425,0.8436047729527563,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,20000,58.45138518386879,0.8227688717150433,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,20000,59.350311803197165,0.8193293229238068,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
37,20,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,20000,52.91762368432623,0.8429047512057928,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
