key,n_features,missing_rate,prop_latent,snr,masking,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
15,20,0.5,0.5,10,MCAR,15,Neumann,val,100000,98.82082757918702,0.8505132364829611,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,train,100000,88.67477051310915,0.8642075293297276,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,test,100000,99.23191588588833,0.8490623355289333,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,val,100000,99.08634246039826,0.8501115907850836,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,train,100000,91.83585273327675,0.8593667932084543,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,test,100000,98.93439147682462,0.8495148879061226,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,val,100000,98.54283519708069,0.8509337569592763,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,train,100000,89.03746965988593,0.8636521085153761,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,test,100000,98.97118587821265,0.8494589214263711,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,val,100000,100.0686092883655,0.8486257108079572,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,train,100000,88.8763033025268,0.8638989112725537,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,test,100000,98.6138894909621,0.850002390548519,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,val,100000,99.7308261720359,0.8491366770290238,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,train,100000,87.90128673621352,0.8653920068590211,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,test,100000,98.89503287806005,0.8495747546830698,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,val,100000,100.68929930275846,0.8476867898975389,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,train,100000,88.31283522202993,0.8647617804105482,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,test,100000,97.4066035679636,0.8518387444669069,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,val,100000,98.48455357098845,0.8510219198685585,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,train,100000,88.80280255171603,0.8640114669464051,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,test,100000,97.8401121415269,0.8511793520623798,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,val,100000,99.91006722657777,0.8488655381832033,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,train,100000,90.81075539754119,0.8609365801849705,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,test,100000,99.51356831798375,0.8486339253756721,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,val,100000,100.0520188554493,0.848650807239375,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,train,100000,87.10156080224847,0.8666166704223301,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,test,100000,98.87088619589021,0.8496114832272976,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,val,100000,99.2816364912936,0.8498161685210943,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,train,100000,92.11439282484217,0.8589402497057699,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,test,100000,99.6400859674479,0.8484414844824976,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,val,100000,98.7555763630367,0.8506119423262212,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,train,100000,87.24061530972111,0.8664037287364562,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,test,100000,99.19306696963298,0.849121427048375,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,val,100000,100.29691332579087,0.8482803541408594,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,train,100000,99.70800337725967,0.8473117432855792,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,test,100000,105.1877651475134,0.8400031334620783,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,Neumann,val,100000,106.14158461265438,0.8394390904528573,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
15,20,0.5,0.5,10,MCAR,15,BayesPredictor,train,100000,86.69089234777708,0.8672455492312217,,,,,,,,,,,,,,
15,20,0.5,0.5,10,MCAR,15,BayesPredictor,test,100000,88.02938538111133,0.8661020527959198,,,,,,,,,,,,,,
15,20,0.5,0.5,10,MCAR,15,BayesPredictor,val,100000,88.24124087052031,0.8665170305734242,,,,,,,,,,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,34.252007244113614,0.7611367859224072,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,34.836362966820445,0.751670318230128,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,34.501699666600544,0.7583736197880451,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,32.497914126753535,0.7733693046421974,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,34.060293327483535,0.757202500988453,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,33.71732710689995,0.7638668303883771,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,31.313818141193185,0.7816268345110762,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,33.46467524614837,0.7614483417134223,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,32.951543808039695,0.769229854480477,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,30.011425223391583,0.7907093316657925,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,32.58541516550509,0.7677161135880886,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,32.00565807841812,0.7758541931986026,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,29.863812775788418,0.7917387365535429,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,32.65379149362763,0.7672286955467897,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,32.07200747765885,0.7753895272452527,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,28.98808658723844,0.7978457880486028,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,32.39736753455891,0.7690566039370643,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,32.00005979965417,0.7758933997259976,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,27.962377507059774,0.8049987751963021,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,32.48609462158142,0.7684241162888661,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,31.472478896620906,0.7795882166509819,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,28.054207383531242,0.804358381210455,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,32.234592955541764,0.7702169363014404,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,31.604635534583636,0.7786626816668945,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,27.283758671751322,0.8097312591929364,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,32.30936438437456,0.7696839310291848,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,31.75789380025993,0.777589365269999,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,26.214719636416046,0.8171864164377276,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,32.151201178727455,0.7708113913947647,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,31.56007005604526,0.7789747878925499,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,25.228724262645255,0.8240624521213007,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,31.980446822068362,0.77202860729903,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,31.561015209010964,0.7789681686856107,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,24.562271546927747,0.8287100932528838,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,31.807985059946805,0.773257994377868,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,31.468305080495554,0.7796174472132957,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,34.252007244113614,0.7611367859224072,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,34.836362966820445,0.751670318230128,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,34.501699666600544,0.7583736197880451,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,33.85616876184367,0.7638972446440444,True,,2.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,34.81304099381784,0.7518365680231818,True,,2.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,34.03197936142253,0.761663220536674,True,,2.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,33.46526784479518,0.7666232702683712,True,,3.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,34.222860736263094,0.7560436454291963,True,,3.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,34.15356766663243,0.7608116989493936,True,,3.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,33.31166458908831,0.7676944532530481,True,,4.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,34.316250718345536,0.755377918511805,True,,4.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,33.638687947377875,0.7644175654432249,True,,4.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,33.630572855149445,0.76547048276033,True,,5.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,34.690689388096274,0.7527087467676107,True,,5.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,34.04077717974909,0.7616016066157207,True,,5.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,32.9737245697733,0.7700511454785205,True,,6.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,34.17176043298658,0.7564079119877658,True,,6.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,33.325855110745294,0.766608433332558,True,,6.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,33.23003823856888,0.768263690912597,True,,7.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,34.19978873694175,0.7562081132944187,True,,7.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,33.44163889889907,0.7657975626250517,True,,7.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,33.12613587214193,0.7689882748185308,True,,8.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,34.70889584552109,0.7525789627318097,True,,8.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,33.92578904418068,0.762406905115018,True,,8.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,32.63027568007459,0.7724462549119658,True,,9.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,33.87048698915417,0.7585555282157823,True,,9.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,33.231905152070645,0.7672663947853264,True,,9.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,train,100000,33.30215842417209,0.7677607463928707,True,,10.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,test,100000,34.36566413260971,0.7550256768770778,True,,10.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,torchMLP,val,100000,33.68045391625602,0.7641250650744433,True,,10.0,2000.0,,200.0,linear,1.0,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,34.491434427829304,0.7594670926331268,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,34.463880905104894,0.754325542368736,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,34.08898658645266,0.7612639808017315,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,34.43094382101569,0.7598889359622499,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,34.44472232257988,0.7544621135919182,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,34.07665702284222,0.7613503286586074,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,33.930818475293286,0.7633766599566284,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,34.01836964511001,0.7575013523556968,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,33.608117398293444,0.7646316607251311,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,34.377806284846265,0.7602595011845195,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,34.447299861358005,0.7544437397052661,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,33.87984062438291,0.7627286965183251,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,29.539070817780903,0.7940033894622818,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,29.646397632772725,0.7886667877246119,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,29.434772940999274,0.7938589197975238,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,29.25834495302332,0.7959610873528844,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,29.371162331258663,0.7906287920504342,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,29.064004728765024,0.7964555275555625,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,29.49483632985383,0.7943118674993216,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,29.574934987880965,0.7891762064570238,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,29.348338717097604,0.7944642461683867,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,29.37917629084206,0.7951184458835253,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,29.43407645354476,0.7901803111346447,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,29.25201907381087,0.795138803276459,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,27.09821554605309,0.8110251812407282,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,27.486033236712004,0.8040668627408151,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,27.01677034688161,0.8107929613028864,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,27.05674540502579,0.8113143815525066,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,27.487133053570094,0.8040590227383833,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,26.98828264877168,0.8109924697167149,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,27.125311667158847,0.8108362210279667,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,27.465444618211382,0.8042136279207855,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,27.018931106263935,0.8107778288174405,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,27.63138362595064,0.807307027139561,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,27.975079692121327,0.8005807137774991,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,27.6808442398742,0.8061422405410801,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,26.10777202002655,0.8179322370025391,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,26.537808153018833,0.8108262490034972,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,26.318449531774323,0.8156835241566456,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,26.12865579386667,0.8177865998343006,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,26.930498507985927,0.8080269708189188,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,26.43486209424671,0.8148682499425282,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,26.261122342196558,0.8168628179004029,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,26.951549936474592,0.8078769065156397,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,26.49129542885612,0.8144730293447975,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,26.815073205250837,0.8129997309096999,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,27.396855192343327,0.8047025650212174,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,27.019924823636625,0.8107708694985073,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,25.495647040728993,0.8222010128126728,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,26.5212149230476,0.8109445332090618,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,26.108148883898313,0.8171563265053281,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,25.44994910273323,0.8225196965110788,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,26.336717812856044,0.812259713806559,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,25.88770619200346,0.8187001568151808,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,25.752573905767473,0.8204092820002685,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,26.580550743896,0.8105215600782884,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,26.204562947281204,0.8164811081432808,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,25.69214534422451,0.8208306926443036,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,26.65173296526274,0.810014140334255,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,26.17242984702477,0.8167061464682032,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,24.883870747213756,0.8264673569928562,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,26.1506849672741,0.8135858418350822,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,25.704123476410278,0.8199858449832105,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,24.9352386288414,0.826109132810008,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,26.11668741975983,0.8138281920529626,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,val,100000,25.630092985374333,0.8205043040663045,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,train,100000,25.33417784524384,0.8233270504995512,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
16,20,0.5,0.5,10,MCAR,16,Neumann,test,100000,26.499753630768193,0.8110975192107059,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
