key,n_features,missing_rate,prop_latent,sm_type,sm_param,snr,perm,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,train,10000,31.877253353710543,0.7408249908062031,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,test,10000,36.75685508677507,0.711434534970147,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,val,10000,36.56421484197384,0.7124463134157792,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,train,10000,29.835279441146938,0.7574270675814458,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,test,10000,36.20565815169643,0.7157617930970595,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,val,10000,35.49866652172634,0.7208261555386042,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,train,10000,28.497821647876023,0.7683011423337788,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,test,10000,35.65372140806511,0.7200948592072323,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,val,10000,35.265143110417654,0.7226626647626023,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,train,10000,29.317323847916978,0.7616382567999087,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,test,10000,35.482733668915465,0.7214372253140615,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,val,10000,35.26334404971385,0.7226768132009047,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,train,10000,28.11398162903068,0.7714219174930856,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,test,10000,35.26577711762301,0.7231404768019045,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,val,10000,34.966475750822376,0.7250114886245442,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,train,10000,26.9018282484775,0.7812772165071894,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,test,10000,34.979126052009896,0.7253908760228028,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,val,10000,34.625609520564964,0.7276921790637128,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,train,10000,27.511530478020553,0.7763200898942435,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,test,10000,34.87236774728342,0.726228998864827,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,val,10000,34.58223169575403,0.728033317345891,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,train,10000,28.217193987988303,0.7705827591194034,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,test,10000,35.044131025753174,0.7248805442647349,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,val,10000,34.64795435249157,0.727516451543667,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,train,10000,25.340168545543577,0.7939741437918097,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,test,10000,34.692449444568,0.7276414757638404,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,val,10000,34.41438905017036,0.729353290213139,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,train,10000,26.2430911984667,0.7866330161144656,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,test,10000,34.7824609787609,0.7269348260746571,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,val,10000,34.5490746177662,0.7282940761247398,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,train,10000,24.4956025904114,0.8008408078283042,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,test,10000,34.58626368427044,0.7284751037558836,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,val,10000,34.34710252819725,0.7298824547948051,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,train,10000,24.733206645068215,0.7989089904170971,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,test,10000,34.5738031277214,0.7285729273125132,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,torchMLP,val,10000,34.28029165528485,0.7304078787070345,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,32.95277053477707,0.7320805995564922,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,35.117931388570526,0.7243011629230645,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,34.69068416786044,0.7271804094328358,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,32.95653848740981,0.7320499645721228,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,34.69749192760706,0.7276018889586136,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,34.507390208721915,0.7286218967970988,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,34.74119025501137,0.7175400212861207,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,36.80151714568583,0.7110839084606605,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,36.3643010316709,0.7140185050627257,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,33.382909839115115,0.7285833924125947,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,35.546258854716285,0.7209385108636972,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,35.116638266268936,0.723830558442123,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,26.92200732449044,0.7811131524282318,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,32.29004757427963,0.7465019090422517,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,32.110637643572645,0.7474707915133528,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,26.91124917893178,0.7812006205185071,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,31.740768034582715,0.7508141143555145,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,31.653760728324652,0.7510638302771436,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,27.2328991276156,0.778585475873443,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,31.849405632848118,0.749961237824343,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,31.78259458728331,0.7500506360581363,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,27.04033392607287,0.780151109126925,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,31.81709520284587,0.7502148959307534,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,31.598392024224484,0.751499268999244,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,24.3203205850816,0.8022659216810815,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,32.603028408945576,0.7440448038332343,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,32.73415537906569,0.7425672314542469,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,24.228290833228527,0.8030141609198251,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,31.790193879302997,0.7504260889971825,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,31.642564876453672,0.7511518783452853,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,24.769181536169622,0.7986164999497254,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,33.435447963746896,0.7375097633526462,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,33.36747245417303,0.7375866059844831,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,26.872008941303513,0.7815196595785926,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,33.91109342335252,0.7337756339523913,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,33.520542237644506,0.7363828120364357,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,21.708916763388697,0.8234976947572016,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,34.55882891804797,0.7286904846978681,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,34.4833673123428,0.7288108211988971,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,24.087779759261025,0.8041565729866138,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,33.689168180784044,0.7355178929316335,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,33.94555169252241,0.7330403900505821,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,22.59327921765449,0.8163074690287887,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,34.91614511962381,0.7258853177262374,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,34.62288694857773,0.7277135903155421,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,25.452595860643687,0.793060064084208,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,34.68827429918068,0.7276742533985814,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,33.767586029731255,0.7344399738415146,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,20.304362647405004,0.8349172898485361,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,36.16194624499784,0.7161049602873439,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,37.17225769318016,0.7076644532221112,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,27.86108372966884,0.7734780800697326,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,37.31546270895386,0.7070490980800024,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,35.99456336327575,0.716926250520288,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,20.670126411433984,0.8319434819782939,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,36.615732866169196,0.7125424371320441,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,36.33356197960082,0.7142602476458239,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,24.155534362802356,0.8036057005572707,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,35.03964376309395,0.7249157722251498,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,33.94267385457256,0.733063022367875,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,18.592853097194897,0.8488325572176849,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,41.43345131960175,0.6747201815931618,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,41.78160156122269,0.6714149719268512,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,29.377527198864293,0.7611487791193151,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,38.23368403431201,0.6998404573209718,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,37.86365222329263,0.7022270864722097,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,20.40371869801558,0.8341094848270455,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,39.488603697564905,0.6899885133680201,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,39.040919552564795,0.6929686472553294,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,29.08931184080111,0.7634920869710602,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,34.08975419547775,0.7323730294948229,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,33.77030839315187,0.7344185642299257,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,18.20030551811686,0.8520241283762053,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,48.191867933262444,0.6216621702811937,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,46.75143787131351,0.632330452845473,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,27.188660149643994,0.778945156721579,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,38.25863040453802,0.6996446119226623,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,37.884777044682004,0.7020609535388156,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,16.65850481927018,0.8645595938965456,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,44.95053950742173,0.6471087282717803,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,43.690383463501185,0.6564036480065207,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,26.619273063246393,0.7835745048562656,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,35.881325287186584,0.7183080191996681,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,35.749993619434065,0.7188496319404163,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,17.209744032034852,0.8600777953409735,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,54.107480323418635,0.5752207259228062,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,52.8598318768593,0.5842919205538597,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,27.59495571209507,0.7756418088777348,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,41.07981968738722,0.6774964222742088,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,41.249183607075395,0.6756020916607319,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,17.073478488240006,0.8611856895241378,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,44.270835659667306,0.6524448501039337,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,45.54951830801214,0.6417827657940409,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,28.40343675178977,0.7690685298511247,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,36.01556742854101,0.7172541301807329,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,35.384888605026894,0.721720944597803,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,17.332478257741187,0.8590799162664224,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,62.51082620924192,0.5092489389561412,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,62.68867599160694,0.5069944762555936,False,False,8.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,34.94794953691687,0.7158589843977112,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,44.786399226549555,0.6483973373317282,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,43.5018379949789,0.6578864350647593,True,False,8.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,14.617568469558062,0.8811532348646444,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,47.95679507831836,0.6235076466567622,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,47.728502323544355,0.6246464785967809,False,True,8.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,26.050882638199642,0.7881957497296106,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,35.70012023476539,0.7197305979293835,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,34.86827609801555,0.7257837648051741,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,16.743628006948082,0.8638675078280181,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,64.07922995288838,0.49693593898453203,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,62.41462961224151,0.5091496721765827,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,39.257726165077756,0.6808187510114558,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,44.427747099226,0.6512129921983031,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,44.01011920249654,0.6538891350905944,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,14.212435137564832,0.8844471333031005,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,test,10000,51.4027357356703,0.5964547481999567,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,val,10000,51.56379510956881,0.5944844038874622,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
31,20,0.5,0.5,gaussian,2,10,False,11,Neumann,train,10000,26.291127001597477,0.7862424655366003,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
